parcelid,address,muni,lat,lon,tract
0926J00517000000,336 RANCHERO DR CORAOPOLIS PA 15108,MOON,40.535078516645676,-80.263184690720152,451104
0926J00037000000,342 RANCHERO DR CORAOPOLIS PA 15108,MOON,40.534655739322623,-80.262903589265136,451104
0926C00220000000,122 SCOTTSDALE DR CORAOPOLIS PA 15108,MOON,40.540341325482188,-80.257365300315726,451104
0925J00013000000,7019 WEEPING WILLOW DR CORAOPOLIS PA 15108,MOON,40.524264916004682,-80.263743867978860,451104
0925F00213000000,6014 HAWTHORN DR CORAOPOLIS PA 15108,MOON,40.525751800839913,-80.259608466459625,451104
0925F00180000000,5003 SPRUCE DR CORAOPOLIS PA 15108,MOON,40.527948971557748,-80.258846388074716,451104
0925D00090000000,430 SKYLARK DR CORAOPOLIS PA 15108,MOON,40.529655684933608,-80.249291357236018,451104
0924P00122000000,597 MOON CLINTON RD CORAOPOLIS PA 15108,FINDLAY,40.513114396513991,-80.260018184614438,451105
0917K00048000000,205 WARREN CT IMPERIAL PA 15126,FINDLAY,40.447970505580329,-80.258424367884928,452000
0917K00041000000,210 WARREN CT IMPERIAL PA 15126,FINDLAY,40.447275657865241,-80.258818715268760,452000
0917K00040000000,213 WARREN CT IMPERIAL PA 15126,FINDLAY,40.447247495376807,-80.258099213360879,452000
0917G00124000000,327 RUTH CT IMPERIAL PA 15126,FINDLAY,40.448033894491303,-80.256546639902709,452000
0917G00114000000,317 RUTH CT IMPERIAL PA 15126,FINDLAY,40.448852132237995,-80.257085226199635,452000
0917G00100000000,303 RUTH CT IMPERIAL PA 15126,FINDLAY,40.449856538289794,-80.258119818493995,452000
0917F00039000000,114 ALTA VISTA DR IMPERIAL PA 15126,FINDLAY,40.449499453489587,-80.258446827850022,452000
0917F00037000000,301 RUTH CT IMPERIAL PA 15126,FINDLAY,40.449931044429292,-80.258366164718637,452000
0917B00005000000,135 ALTA VISTA DR IMPERIAL PA 15126,FINDLAY,40.451147287813143,-80.258106914925236,452000
0916P00250000000,2101 CANTERBURY DR IMPERIAL PA 15126,NORTH FAYETTE,40.434050760283561,-80.260230363251054,564000
0916P00203000000,2852 CANTERBURY DR IMPERIAL PA 15126,NORTH FAYETTE,40.435265110646377,-80.259653084909090,564000
0916P00142000000,1103 CANTERBURY DR IMPERIAL PA 15126,NORTH FAYETTE,40.435583704098391,-80.261854458582604,564000
0916P00126000000,1307 CANTERBURY DR IMPERIAL PA 15126,NORTH FAYETTE,40.434882556433855,-80.261706055335992,564000
0913R00020000000,113 COVE CT MC DONALD PA 15057,NORTH FAYETTE,40.404469340463599,-80.257414338384692,564000
0913M00026000000,114 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.408984275757525,-80.250111745852891,564000
0913M00016000000,104 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.407924132086848,-80.250408091047973,564000
0913M00014000000,102 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.407701288162606,-80.250469443541391,564000
0913M00010000000,303 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.406913441243013,-80.249713984604014,564000
0913H00004000000,118 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.409407888890222,-80.249992960445752,564000
0912B00032000000,301 COMMODORE DR MC DONALD PA 15057,NORTH FAYETTE,40.403622181417433,-80.261646268325620,564000
0889A00025000000,196 BLUESTONE DR BETHEL PARK PA 15102,BETHEL PARK,40.297311018787262,-80.065130428303434,475304
0888E00002000000,1111 RIAL DR BETHEL PARK PA 15102,BETHEL PARK,40.292874367359936,-80.046013030637937,475304
0887S00119000000,2014 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.289623224759289,-80.015567004659388,490002
0887S00116000000,2005 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.290023244737796,-80.016480844038114,490002
0887S00115000000,2010 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.289578705101590,-80.015941364977195,490002
0887S00113000000,2008 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.289555943385672,-80.016128558337769,490002
0887S00112000000,2001 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.289938154990892,-80.016916241559514,490002
0887S00109000000,2004 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.289502138773152,-80.016502472073981,490002
0887S00107000000,1007 PEAK DR SOUTH PARK PA 15129,SOUTH PARK,40.289544663198988,-80.016886673837561,490002
0887S00106000000,1004 PEAK DR SOUTH PARK PA 15129,SOUTH PARK,40.289654095525137,-80.017944189566862,490002
0887S00096000000,5025 SUMMIT DR SOUTH PARK PA 15129,SOUTH PARK,40.289224806191221,-80.018034338979575,490002
0887S00082000000,5028 SUMMIT DR SOUTH PARK PA 15129,SOUTH PARK,40.288653712923413,-80.018117655727664,490002
0887S00070000000,5016 SUMMIT DR SOUTH PARK PA 15129,SOUTH PARK,40.288658802908429,-80.016977908958438,490002
0887S00068000000,5014 SUMMIT DR SOUTH PARK PA 15129,SOUTH PARK,40.288668695023027,-80.016799110007298,490002
0887S00048000000,4124 TERRACE AVE SOUTH PARK PA 15129,SOUTH PARK,40.288752341572192,-80.020794002136867,490002
0887R00235000000,4110 TERRACE AVE SOUTH PARK PA 15129,SOUTH PARK,40.288926914234928,-80.021452789674115,490002
0887R00152000000,6346 PLEASANT ST SOUTH PARK PA 15129,SOUTH PARK,40.289539168953404,-80.023193708456020,490002
0887M00155000000,4304 ZENITH LN SOUTH PARK PA 15129,SOUTH PARK,40.290313156113513,-80.019925645808854,490002
0887M00113000000,4112 HIGH ST SOUTH PARK PA 15129,SOUTH PARK,40.290493086639906,-80.020551391713838,490002
0887J00079070600,706 BERRINGTON CT BETHEL PARK PA 15102,BETHEL PARK,40.292717539393209,-80.033338632404508,475304
0886N00094000000,4019 CROWN DR SOUTH PARK PA 15129,SOUTH PARK,40.288741011247566,-80.014443258270376,490002
0886N00087000000,4031 CROWN DR SOUTH PARK PA 15129,SOUTH PARK,40.288927127038804,-80.013849029632425,490002
0886N00040000000,4058 CROWN DR SOUTH PARK PA 15129,SOUTH PARK,40.288812925087882,-80.012643263011512,490002
0886N00032000000,4012 CROWN DR SOUTH PARK PA 15129,SOUTH PARK,40.288207725677189,-80.014763583930900,490002
0886N00025000000,4017 CROWN DR SOUTH PARK PA 15129,SOUTH PARK,40.288734284676714,-80.014551511285347,490002
0886L00080000000,2650 OAKHILL DR SOUTH PARK PA 15129,SOUTH PARK,40.291299727840553,-80.007169586832660,490002
0886J00244000000,2031 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.290847285424960,-80.013753401747337,490002
0886J00128000000,2015 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.290193761042140,-80.015541571764928,490002
0886J00124000000,2011 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.290150968434155,-80.015918719336085,490002
0886J00122000000,2009 PINNACLE WAY SOUTH PARK PA 15129,SOUTH PARK,40.290106604070608,-80.016097296574799,490002
0885S00052000000,1903 RIGGS RD SOUTH PARK PA 15129,SOUTH PARK,40.289736428316161,-79.986791111894888,490004
0885R00010000000,3103 TRAPPER DR SOUTH PARK PA 15129,SOUTH PARK,40.289785126808930,-79.988525945390677,490004
0885G00222000000,1885 WALLACE RD SOUTH PARK PA 15129,SOUTH PARK,40.294314568588433,-79.989134508469476,490004
0885D00175000000,2885 AMY DR SOUTH PARK PA 15129,SOUTH PARK,40.296920150230456,-79.986712073068503,490004
0885A01446000000,1446 GREENBRIAR CT SOUTH PARK PA 15129,SOUTH PARK,40.297265540780778,-79.996944682432940,490002
0884P00103000000,1985 HERTFORD DR SOUTH PARK PA 15129,SOUTH PARK,40.287917770438298,-79.979042308374389,490004
0884N00228000000,100 MARIAS WAY SOUTH PARK PA 15129,SOUTH PARK,40.289089457815344,-79.980559811279690,490004
0884N00203000000,105 MARIAS WAY SOUTH PARK PA 15129,SOUTH PARK,40.288495227355817,-79.980940792450397,490004
0884D00115000000,159 WASHINGTON DR CLAIRTON PA 15025,JEFFERSON HILLS,40.296173086595147,-79.967866069445122,491101
0884D00112000000,148 WASHINGTON DR CLAIRTON PA 15025,JEFFERSON HILLS,40.296716774225423,-79.966914142706685,491101
0882S00016000000,320 STETTLER DR CLAIRTON PA 15025,JEFFERSON HILLS,40.288754915942086,-79.934399882622074,491101
0882S00006000000,317 STETTLER DR CLAIRTON PA 15025,JEFFERSON HILLS,40.289522789725517,-79.933839142326775,491101
0882M00043000000,208 STETTLER DR CLAIRTON PA 15025,JEFFERSON HILLS,40.291881086606153,-79.935453587226988,491101
0882D00038000000,112 TABER DR CLAIRTON PA 15025,JEFFERSON HILLS,40.296714347660966,-79.935871777380612,491101
0881R00041000000,0 CHERRY ST CLAIRTON PA 15025,JEFFERSON HILLS,40.289471185158753,-79.924779887290242,491101
0881E00008000000,1427 COUNCIL PL CLAIRTON PA 15025,JEFFERSON HILLS,40.293795721314545,-79.931089682025132,491101
0881C00290000000,215 SHELLBARK ST CLAIRTON PA 15025,JEFFERSON HILLS,40.295804915586565,-79.923152126716460,491101
0881B00158000000,202 VINE ST CLAIRTON PA 15025,JEFFERSON HILLS,40.295217846596699,-79.925445712841821,491101
0879N00035000500,3505 MILES AVE CLAIRTON PA 15025,2ND WARD - CLAIRTON,40.287776569732067,-79.896760110873331,492900
0879K00239000000,908 WORTHINGTON AVE CLAIRTON PA 15025,2ND WARD - CLAIRTON,40.291823366311078,-79.891963802067792,492900
0875M00001000000,115 PARKER DR MC KEESPORT PA 15135,ELIZABETH TWP,40.292001673829901,-79.819444276477185,496200
0875H00072000000,128 MOUNT VERNON DR MC KEESPORT PA 15135,ELIZABETH TWP,40.293890871515835,-79.817081027961578,496200
0875D00002000000,119 MOUNT VERNON DR MC KEESPORT PA 15135,ELIZABETH TWP,40.294940487831937,-79.816468503235825,496200
0874K00028000000,111 LARCHFIELD DR MC KEESPORT PA 15135,ELIZABETH TWP,40.290158226008870,-79.811199579584894,496200
0861C00204000000,190 KELVINGTON DR MONROEVILLE PA 15146,MONROEVILLE,40.394739388503694,-79.756143950725317,521402
0860K00090000000,317 PENN LEAR CT MONROEVILLE PA 15146,MONROEVILLE,40.399108651611130,-79.758434340804740,521402
0860H00100000000,2079 RAMSEY RD MONROEVILLE PA 15146,MONROEVILLE,40.400235551229542,-79.749735988391066,521402
0859M00012000000,338 COLEMAN DR MONROEVILLE PA 15146,MONROEVILLE,40.407202276743327,-79.754206680987807,521402
0859H00042000000,2221 RAMSEY RD MONROEVILLE PA 15146,MONROEVILLE,40.409567583944359,-79.750109986280862,521402
0859D00241000000,2317 HAYMAKER RD MONROEVILLE PA 15146,MONROEVILLE,40.412309368536413,-79.753156682963876,521301
0859D00192000000,110 OLD SUFFOLK DR MONROEVILLE PA 15146,MONROEVILLE,40.412206367598422,-79.751330612749399,521402
0859D00143000000,107 OLD SUFFOLK DR MONROEVILLE PA 15146,MONROEVILLE,40.412828624786883,-79.751399029214895,521402
0858M00063000000,1246 CATALINA DR MONROEVILLE PA 15146,MONROEVILLE,40.417725057165860,-79.749955377528266,521402
0858H00222000000,1177 SAINT VINCENT DR MONROEVILLE PA 15146,MONROEVILLE,40.420374796268362,-79.752465244307331,521301
0858D00016000000,1181 BUCKNELL DR MONROEVILLE PA 15146,MONROEVILLE,40.421648164560565,-79.751578558797448,521301
0858D00012000000,1184 BUCKNELL DR MONROEVILLE PA 15146,MONROEVILLE,40.421314799267932,-79.751002742067513,521301
0857N00091000000,0 TILBROOK RD MONROEVILLE PA 15146,MONROEVILLE,40.425774983985569,-79.764284611272515,521301
0857N00004000000,512 PINOAK DR MONROEVILLE PA 15146,MONROEVILLE,40.424760958253586,-79.763542174902852,521301
0856F00307000000,220 KENMAR DR MONROEVILLE PA 15146,MONROEVILLE,40.439987984274673,-79.765644699514411,521301
0856B00128000000,254 CLOVER DR MONROEVILLE PA 15146,MONROEVILLE,40.442162585203519,-79.758794550709197,521500
0855K00395000000,437 BEATTY RD MONROEVILLE PA 15146,MONROEVILLE,40.448029161878637,-79.762143603897442,521500
0854N00277000000,423 COLONIAL DR MONROEVILLE PA 15146,MONROEVILLE,40.453660664975573,-79.766252239175643,521100
0854N00050000000,417 FRANKLIN HEIGHTS DR MONROEVILLE PA 15146,MONROEVILLE,40.453934523757574,-79.762987356618098,521100
0853C00003000000,151 FORT PITT BLVD PITTSBURGH PA 15222,PLUM,40.470521897919170,-79.757892964253145,526202
0852R00372000000,857 CENTER RD PITTSBURGH PA 15239,PLUM,40.473998095391259,-79.757506350897643,526202
0852P00251000000,0 OBLOCK DR PITTSBURGH PA 15239,PLUM,40.473895508518105,-79.760876960294240,526202
0852H00106000000,7998 SALTSBURG RD PITTSBURGH PA 15239,PLUM,40.478211100412622,-79.752275392196566,526202
0852D00149000000,503 BEECH RD PITTSBURGH PA 15239,PLUM,40.481006648489902,-79.750761516341868,526201
0851R00087000000,0 FINLEY RD PITTSBURGH PA 15239,PLUM,40.482976475872682,-79.754817877547879,526201
0851C00014000000,168 VALLEY FIELDS DR PITTSBURGH PA 15239,PLUM,40.490422828787466,-79.757393336969926,526201
0851A00072000000,320 JACKSON RD PITTSBURGH PA 15239,PLUM,40.489741284730876,-79.765194061998230,526201
0848B00209000000,7085 LEECHBURG RD NEW KENSINGTON PA 15068,PLUM,40.519287671534791,-79.760211379822636,526101
0846L00307000000,0 LOGANS FERRY RD NEW KENSINGTON PA 15068,PLUM,40.533969459739176,-79.756834804679826,526101
0840M00198000000,0 MURRAYHILL RD TARENTUM PA 15084,EAST DEER,40.572905712219544,-79.784845513104216,404000
0836N00090000000,122 REPUBLIC AVE INDIANOLA PA 15051,INDIANA,40.571038596532425,-79.865953226799974,415001
0835A00110000000,717 HEATHERGATE DR PITTSBURGH PA 15238,INDIANA,40.579329923588915,-79.880628605942363,415001
0834D00165000000,106 WEBER DR PITTSBURGH PA 15238,INDIANA,40.579260269367488,-79.883943469295033,415001
0832N00097000000,3030 STURBRIDGE CT ALLISON PARK PA 15101,HAMPTON,40.571314422049710,-79.930124982228364,414200
0832J00050000000,3161 CANTERBURY DR ALLISON PARK PA 15101,HAMPTON,40.573179905970974,-79.932655073736896,414200
0832F00077000000,4283 MIDDLE RD ALLISON PARK PA 15101,HAMPTON,40.575262480801854,-79.926033385848115,414200
0832E00149000000,3187 HENRICH FARM LN ALLISON PARK PA 15101,HAMPTON,40.575537645299370,-79.930749132626630,414200
0831M00070000000,3130 CANTERBURY DR ALLISON PARK PA 15101,HAMPTON,40.572577972477433,-79.934844154143150,414200
0831M00060000000,3092 FAIRFIELD CT ALLISON PARK PA 15101,HAMPTON,40.572683497032784,-79.936736209953409,414200
0831K00047000000,4245 OLD NEW ENGLAND RD ALLISON PARK PA 15101,HAMPTON,40.572922633399905,-79.942430461920537,414200
0831A00154000000,4370 KILBERT DR ALLISON PARK PA 15101,HAMPTON,40.578691527720750,-79.946516139643848,414200
0830H00099000000,4357 ROSANNA DR ALLISON PARK PA 15101,HAMPTON,40.576376926979734,-79.951272006434706,414200
0829P00010000000,2360 SADDLE DR ALLISON PARK PA 15101,HAMPTON,40.569384297495525,-79.975392054341484,414102
0829N00063000000,4237 HAUT BRION CT ALLISON PARK PA 15101,HAMPTON,40.571331795586921,-79.982869483671664,414102
0829N00029000000,4246 HERMITAGE CT ALLISON PARK PA 15101,HAMPTON,40.570246216627929,-79.981144011674516,414102
0829N00011000000,4228 MONTRACHET CT ALLISON PARK PA 15101,HAMPTON,40.570548324100997,-79.982466042033721,414102
0829L00002000000,611 MEADE DR CORAOPOLIS PA 15108,MOON,40.535734683215068,-80.240548521158829,451104
0828S00144000000,4204 CHEVAL BLANC CT ALLISON PARK PA 15101,HAMPTON,40.569458535285293,-79.984332426989241,414102
0828L00331000000,1919 ARDEN DR ALLISON PARK PA 15101,MCCANDLESS,40.573369920325106,-79.991274798503653,413500
0828K00188000000,1892 ARDEN DR ALLISON PARK PA 15101,MCCANDLESS,40.572413152794169,-79.992602861171306,413500
0828J00236000000,1799 SAMPLE RD ALLISON PARK PA 15101,MCCANDLESS,40.573195704586603,-79.998150532893547,413500
0828J00125000000,9195 COLLINGTON SQ ALLISON PARK PA 15101,MCCANDLESS,40.573234964186291,-79.999762986127763,413500
0828J00109000000,9121 COLLINGTON SQ ALLISON PARK PA 15101,MCCANDLESS,40.572280783966825,-79.998732425832344,413500
0828G00231000000,9368 NORTHGATE DR ALLISON PARK PA 15101,MCCANDLESS,40.576302576543682,-79.990244924267941,413500
0828F00307000000,9306 CHASE PL ALLISON PARK PA 15101,MCCANDLESS,40.574973372706410,-79.994783446617731,413500
0828E00289000000,9330 PEEBLES RD ALLISON PARK PA 15101,MCCANDLESS,40.575390165758442,-79.998399173673747,413500
0828B00300000000,1306 WENDY VIEW DR ALLISON PARK PA 15101,MCCANDLESS,40.578403565798368,-79.995259195549949,413500
0827E00254000000,9413 BABCOCK BLVD ALLISON PARK PA 15101,MCCANDLESS,40.576973484210335,-80.013469178840168,413500
0826R00005000000,805 DOVE CT PITTSBURGH PA 15237,MCCANDLESS,40.571709067205290,-80.021440721839568,413500
0826M00018000000,1020 WHITLEY DR PITTSBURGH PA 15237,MCCANDLESS,40.574209847952176,-80.017011505500477,413500
0826L00192000000,800 HEATHER PL PITTSBURGH PA 15237,MCCANDLESS,40.573880923059562,-80.022920799494543,413500
0826J00289000000,9101 SAGINAW DR PITTSBURGH PA 15237,MCCANDLESS,40.572192777626853,-80.032262174036589,413201
0826J00151000000,9223 PANNIER RD PITTSBURGH PA 15237,MCCANDLESS,40.574572268259573,-80.030696555013705,413201
0826G00352000000,852 E ARCADIA DR PITTSBURGH PA 15237,MCCANDLESS,40.576644234162629,-80.021323282021200,413500
0826D00231000000,9515 PARK EDGE DR ALLISON PARK PA 15101,MCCANDLESS,40.578606688612687,-80.018115207362428,413500
0826A00015000000,9375 CROMWELL DR PITTSBURGH PA 15237,MCCANDLESS,40.577031225200422,-80.029255867800217,413201
0825R00243000000,201 MOHICAN AVE PITTSBURGH PA 15237,MCCANDLESS,40.571237726097934,-80.040121207367633,413201
0825P00087000000,336 CHICKASAW AVE PITTSBURGH PA 15237,MCCANDLESS,40.570103305551086,-80.043512974639185,413201
0825M00348000000,9140 PERRY HWY PITTSBURGH PA 15237,MCCANDLESS,40.572839534474234,-80.036584817955841,413201
0825L00342000000,9200 MARY AVE PITTSBURGH PA 15237,MCCANDLESS,40.572851014769370,-80.041086703666664,413201
0825L00170000000,9231 OLD PERRY HWY PITTSBURGH PA 15237,MCCANDLESS,40.573580277702710,-80.037705694438429,413201
0825J00354000000,9308 ALMAR PL PITTSBURGH PA 15237,MCCANDLESS,40.574317337018982,-80.046543342963545,413201
0825J00291000000,533 OLIVE ST PITTSBURGH PA 15237,MCCANDLESS,40.573311261082324,-80.047541468647850,413201
0825G00346000000,200 MORELAND RD PITTSBURGH PA 15237,MCCANDLESS,40.576859646758592,-80.041427186389512,413201
0825F00199000000,279 MORELAND RD PITTSBURGH PA 15237,MCCANDLESS,40.575840946368309,-80.044246169727543,413201
0825E00190000000,9329 DORAL DR PITTSBURGH PA 15237,MCCANDLESS,40.575539144814037,-80.048143114469454,413201
0825B00307000000,0 ALMAR DR PITTSBURGH PA 15237,MCCANDLESS,40.578547953004858,-80.044479287721131,413201
0825B00305000000,9510 ALMAR PL PITTSBURGH PA 15237,MCCANDLESS,40.578540528431319,-80.044976147828223,413201
0825A00276000000,461 ALMAR DR PITTSBURGH PA 15237,MCCANDLESS,40.578268388591354,-80.047734705059639,413201
0824R00094000000,9063 WILLOUGHBY RD PITTSBURGH PA 15237,MCCANDLESS,40.570172380252423,-80.056277126211256,413202
0824F00385000000,9203 MARYMONT DR PITTSBURGH PA 15237,MCCANDLESS,40.577480791066968,-80.060782996980933,413202
0824A00229000000,1109 SOUTHVALE RD PITTSBURGH PA 15237,MCCANDLESS,40.578988155090258,-80.063216955454607,413202
0824A00107000000,9384 HILLIARD RD PITTSBURGH PA 15237,MCCANDLESS,40.577897631585124,-80.064345218678739,413202
0823R00126000000,2229 ROCHESTER RD PITTSBURGH PA 15237,FRANKLIN PARK,40.570953829453160,-80.071846629447379,412002
0823P00069000000,2243 KINGRIDGE RD PITTSBURGH PA 15237,FRANKLIN PARK,40.570519240300385,-80.075852001824799,412002
0823N00076000000,1640 OAKLEAF LN PITTSBURGH PA 15237,FRANKLIN PARK,40.572106969419188,-80.080036910466433,412002
0823N00016000000,1600 DORAL CT PITTSBURGH PA 15237,FRANKLIN PARK,40.569984643464984,-80.081229483831734,412002
0823J00022000000,1615 OAKLEAF LN PITTSBURGH PA 15237,FRANKLIN PARK,40.574620044776843,-80.080671196134901,412002
0822H00108000000,1522 BRIMFIELD DR SEWICKLEY PA 15143,FRANKLIN PARK,40.575304639818519,-80.084807835357111,412002
0822B00004000000,1912 KIMBERLY CT SEWICKLEY PA 15143,FRANKLIN PARK,40.578839381777406,-80.092391007449379,412002
0821P00085000000,1018 BLACKBERRY DR SEWICKLEY PA 15143,OHIO,40.571476924388818,-80.109739959472194,437000
0821N00016000000,115 VILLAGE CT SEWICKLEY PA 15143,OHIO,40.570075389343863,-80.112576813011771,437000
0821N00008000000,109 SPRINGFIELD DR SEWICKLEY PA 15143,OHIO,40.571649656786171,-80.112434313060504,437000
0821D00037000000,2317 MCDEVITT RD SEWICKLEY PA 15143,FRANKLIN PARK,40.576783834476657,-80.101384165372394,412004
0820R00054000000,176 SWEETWATER DR SEWICKLEY PA 15143,SEWICKLEY HILLS,40.571399598632965,-80.121739065408036,563300
0820M00028000000,153 SWEETWATER DR SEWICKLEY PA 15143,SEWICKLEY HILLS,40.572428324604530,-80.120551453053508,563300
0820L00022000000,137 SWEETWATER DR SEWICKLEY PA 15143,SEWICKLEY HILLS,40.573076884103131,-80.120970069761995,563300
0816J00050000000,206 CHAUCER CT S SEWICKLEY PA 15143,LEET,40.573991160885356,-80.199450337110079,447000
0816A00334000000,250 SKRABUT RD SEWICKLEY PA 15143,LEET,40.577755808968476,-80.196863407061301,447000
0816A00326000000,0 SKRABUT RD SEWICKLEY PA 15143,LEET,40.577422521054771,-80.196525450378090,447000
0815S00184000000,220 CAMP MEETING RD SEWICKLEY PA 15143,LEET,40.569416933261344,-80.200154346356996,447000
0815S00182000000,220 CAMP MEETING RD SEWICKLEY PA 15143,LEET,40.570696926484551,-80.201070423381239,447000
0815N00065000000,189 BEAVER ST LEETSDALE PA 15056,LEETSDALE,40.570431001710894,-80.215455552037625,448000
0815K00343000000,153 PILGRIM DR SEWICKLEY PA 15143,LEET,40.572060508686079,-80.209651712976708,447000
0815C00268000000,20 WATSON ST SEWICKLEY PA 15143,LEET,40.578294158193501,-80.204796749732495,447000
0812S00286000000,924 HARPER RD CRESCENT PA 15046,CRESCENT,40.562293038906887,-80.235224380432697,449000
0811C00058000000,1043 CREST DR CRESCENT PA 15046,CRESCENT,40.558912655448175,-80.240075063527158,449000
0811B00130000000,1033 OLD HARPER RD CRESCENT PA 15046,CRESCENT,40.559969603812199,-80.243804904107719,449000
0810M00040000000,1102 HARROW HILL CT CORAOPOLIS PA 15108,MOON,40.545075121390262,-80.233579780629199,451101
0809P00074000000,108 LOCHINVER DR CORAOPOLIS PA 15108,MOON,40.532807349635647,-80.242821951704698,451104
0808N00258000000,1003 AUTUMN WOODS DR CORAOPOLIS PA 15108,MOON,40.523123038776994,-80.249102471259661,451105
0808L00055000000,513 EMERALD DR CORAOPOLIS PA 15108,MOON,40.525350066189169,-80.237529464403224,451105
0808L00015000000,612 ABERDEEN CT CORAOPOLIS PA 15108,MOON,40.523379823165506,-80.238607865658693,451105
0807M00105000000,124 FOXWOOD RD CORAOPOLIS PA 15108,MOON,40.514834564282111,-80.233776408067314,451105
0807E00052000000,414 BLUE RIDGE DR CORAOPOLIS PA 15108,MOON,40.517934589124515,-80.248532557348753,451105
0801D00361000000,97 ENLOW RD IMPERIAL PA 15126,FINDLAY,40.460436358077807,-80.236610203417584,452000
0801A00331000000,821 PONDEROSA DR IMPERIAL PA 15126,FINDLAY,40.462648739438798,-80.245648685546072,452000
0800B00116000000,101 ELM ST IMPERIAL PA 15126,FINDLAY,40.451158457323331,-80.244025591508631,452000
0798P00025000000,131 VILLAGE CIR OAKDALE PA 15071,NORTH FAYETTE,40.424945378837172,-80.242319782456576,564000
0798H00028000000,154 SADDLE RIDGE DR OAKDALE PA 15071,NORTH FAYETTE,40.429554734664620,-80.235442572830834,564000
0798G00090000000,174 SADDLE RIDGE DR OAKDALE PA 15071,NORTH FAYETTE,40.430799655991500,-80.238180665304441,564000
0798G00082000000,105 DERBY LN OAKDALE PA 15071,NORTH FAYETTE,40.429825307840581,-80.237591958075541,564000
0798G00063000000,187 HORSESHOE DR OAKDALE PA 15071,NORTH FAYETTE,40.430263599059202,-80.238477180778673,564000
0798G00056000000,164 HORSESHOE DR OAKDALE PA 15071,NORTH FAYETTE,40.429788833559968,-80.242233849986278,564000
0798F00030000000,102 CALUMET CT OAKDALE PA 15071,NORTH FAYETTE,40.430869321672368,-80.242262506809027,564000
0797D00028000000,101 SPRINGHILL DR OAKDALE PA 15071,NORTH FAYETTE,40.422393114165352,-80.233884569674103,564000
0796S00005000000,575 NORTH BRANCH RD MC DONALD PA 15057,NORTH FAYETTE,40.405837776660128,-80.231913111613082,564000
0796J00058000000,115 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.408832241100967,-80.249500976635545,564000
0796J00056000000,117 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.409044041582085,-80.249442618489596,564000
0796J00052000000,307 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.407259224118491,-80.249120036367643,564000
0796J00050000000,309 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.407434507008183,-80.248917515504516,564000
0796J00038000000,151 FORT PITT BLVD PITTSBURGH PA 15222,NORTH FAYETTE,40.407848777439213,-80.247342882146640,564000
0796J00036000000,511 ROYAL CT MC DONALD PA 15057,NORTH FAYETTE,40.407959063352983,-80.247028478576993,564000
0796J00026000000,504 ROYAL CT MC DONALD PA 15057,NORTH FAYETTE,40.408300140938898,-80.248107897307563,564000
0796J00020000000,319 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.408727457996925,-80.248269270183187,564000
0796J00016000000,318 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.408966068649612,-80.248948974883277,564000
0796J00006000000,308 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.407955009644567,-80.249319332739702,564000
0796J00004000000,306 REGENT CT MC DONALD PA 15057,NORTH FAYETTE,40.407781525812794,-80.249450737602686,564000
0796E00018000000,122 SOVEREIGN CT MC DONALD PA 15057,NORTH FAYETTE,40.409833654828525,-80.249876176898937,564000
0795C00004000000,641 NORTH BRANCH RD MC DONALD PA 15057,NORTH FAYETTE,40.403584270687787,-80.237566987397443,564000
0793M00013000000,514 FANNIE ST EXT MC DONALD PA 15057,NORTH FAYETTE,40.379125181199505,-80.235034871341711,564000
0776C00198000000,104 THOUSAND OAKS DR PITTSBURGH PA 15241,UPPER ST. CLAIR,40.306553040963891,-80.090448469586704,474203
0776B00011000000,132 THOUSAND OAKS DR PITTSBURGH PA 15241,UPPER ST. CLAIR,40.306407341948947,-80.093287868070945,474203
0775S00045000000,153 IRON RUN RD BETHEL PARK PA 15102,BETHEL PARK,40.299191132960544,-80.067746635498239,475304
0775G00218000000,696 MCMURRAY RD BETHEL PARK PA 15102,BETHEL PARK,40.302030274431502,-80.072313594787573,475200
0775F00032000000,467 LAREDO DR PITTSBURGH PA 15241,UPPER ST. CLAIR,40.304243559308496,-80.075043196001985,474203
