parcelid,address,muni,lat,lon,tract
0098L00219000000,3238 PINEHURST AVE PITTSBURGH PA 15216,DORMONT,40.388360513518442,-80.039289744994676,472400
0098K00037000000,1225 PEERMONT AVE PITTSBURGH PA 15216,DORMONT,40.387728442213714,-80.041198762809245,472400
0098J00188000000,319 MARTIN AVE PITTSBURGH PA 15216,MT.LEBANON,40.388183050378771,-80.045191911028155,473100
0098H00142000000,1104 HILLSDALE AVE PITTSBURGH PA 15216,DORMONT,40.389990826248024,-80.033361786660905,472300
0098H00100000000,1222 HILLSDALE AVE PITTSBURGH PA 15216,DORMONT,40.391553065431154,-80.034664455646450,472300
0098H00085000000,1231 WISCONSIN AVE PITTSBURGH PA 15216,DORMONT,40.391807892755565,-80.034303906702675,472300
0098G00147000000,3218 WAINBELL AVE PITTSBURGH PA 15216,DORMONT,40.389821446208231,-80.040096574986435,472400
0098G00054000000,1432 PARK BLVD PITTSBURGH PA 15216,DORMONT,40.391974986496614,-80.039790038182105,472200
0098F00113000000,1423 TOLMA AVE PITTSBURGH PA 15216,DORMONT,40.390797275425818,-80.042593114473007,472200
0098F00067000000,1476 MCFARLAND RD PITTSBURGH PA 15216,DORMONT,40.390883475070829,-80.043769550417423,472200
0098F00004000000,1457 MERVIN AVE PITTSBURGH PA 15216,DORMONT,40.391001463389621,-80.043466087092995,472200
0098E00238000000,238 DELL AVE PITTSBURGH PA 15216,MT.LEBANON,40.390583080197558,-80.046213366937948,473100
0098D00261000000,1248-1250 HILLSDALE AVE PITTSBURGH PA 15216,DORMONT,40.392105068023724,-80.035317023009455,472300
0098C00265000000,1476 DORMONT AVE PITTSBURGH PA 15216,DORMONT,40.393609726246943,-80.039944509908509,472200
0098A00356000000,115 PARKER DR PITTSBURGH PA 15216,MT.LEBANON,40.392455957606792,-80.046196281869058,473100
0098A00017000000,1644 MCFARLAND RD PITTSBURGH PA 15216,DORMONT,40.394278806359360,-80.046063790996911,472200
0097S00094000000,762 HILL ST PITTSBURGH PA 15226,BALDWIN TWP,40.386121180709523,-80.018620869155086,479000
0097M00122000000,2746 QUEENSBORO AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.389409545771926,-80.020101022017855,191800
0097L00200000000,2787 QUEENSBORO AVE PITTSBURGH PA 15226,BALDWIN TWP,40.387896461106671,-80.021179849325847,479000
0097H00248000000,948 WOODBOURNE AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.390706169300088,-80.019501159996736,191800
0097H00205000000,1030 WOODBOURNE AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.389552963857156,-80.017905031619918,191800
0097E00041000000,1101 ARKANSAS AVE PITTSBURGH PA 15216,DORMONT,40.391009650404101,-80.029767503886589,472300
0097A00164000000,1206 ARKANSAS AVE PITTSBURGH PA 15216,DORMONT,40.392538434458856,-80.030110550427239,472300
0097A00139000000,1250 ARKANSAS AVE PITTSBURGH PA 15216,DORMONT,40.393598710737244,-80.030703062997830,472300
0096S00135000000,102 GLENBURY ST PITTSBURGH PA 15234,32ND WARD - PITTSBURGH,40.386924713621568,-80.001776519357293,320700
0096S00031000000,66 BRIGGS ST PITTSBURGH PA 15234,32ND WARD - PITTSBURGH,40.386612847719412,-79.999601718554587,320700
0096P00099000000,1569 CHELTON AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.385847283420340,-80.010630160230491,191800
0096N00246000000,1504 BELTRAM AVE PITTSBURGH PA 15226,BALDWIN TWP,40.385101504610731,-80.014249214963627,479000
0096K00224000000,1621 CREEDMOOR AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.387841367416627,-80.009972194005556,191800
0096J00206000000,1510 BERKSHIRE AVE PITTSBURGH PA 15226,19TH WARD - PITTSBURGH,40.387224501087907,-80.013102871301584,191800
0096H00106000000,2044 JACOB ST PITTSBURGH PA 15226,32ND WARD - PITTSBURGH,40.391445452634251,-79.999624722418517,320600
0096B00211000000,1409 BROOKLINE BLVD PITTSBURGH PA 15226,32ND WARD - PITTSBURGH,40.392579111522359,-80.008839976048407,320600
0095R00174000000,428 ANTENOR AVE PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.385173830627899,-79.990551092904838,320400
0095M00251000000,2311 VALERA AVE PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.387762722152928,-79.986842909523403,290400
0095L00202000000,2258 ALMONT ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.389157703221514,-79.989131582263539,290400
0095G00126000000,2247 VALERA AVE PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.389869015393643,-79.987920470289325,290400
0095G00059000000,0 PARKFIELD ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.391537002585039,-79.987906420962616,290100
0095G00057000000,0 PARKFIELD ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.391532197126814,-79.988085970251262,290100
0095G00055000000,0 PARKFIELD ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.391530861324817,-79.988230371217398,290100
0095F00089000000,2084 WALTON AVE PITTSBURGH PA 15210,32ND WARD - PITTSBURGH,40.391242140580445,-79.994328289346370,320400
0095D00198000000,145 E WOODFORD AVE PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.393212558831088,-79.983096728764650,290200
0095D00099000000,118 MADELINE ST PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.393848535598472,-79.984285953928037,290200
0094R00189000000,2967 RUTHWOOD AVE PITTSBURGH PA 15227,BALDWIN BORO,40.386631034928406,-79.971724895532006,480300
0094N00228000000,2445 VALERA AVE PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.385542453178786,-79.982352361584518,290400
0094K00164000000,170 KIRK AVE PITTSBURGH PA 15227,29TH WARD - PITTSBURGH,40.387905036783806,-79.976649277145867,290400
0094H00190000000,221 MEADOWDELL DR PITTSBURGH PA 15227,BALDWIN BORO,40.391729729400602,-79.970258974218794,480300
0094G00237000000,2816 SOULIER ST PITTSBURGH PA 15227,BALDWIN BORO,40.390883438903224,-79.971331378863908,480300
0094G00230000000,2808 SOULIER ST PITTSBURGH PA 15227,BALDWIN BORO,40.390702566670058,-79.971683900222445,480300
0094G00210000000,2804 WATERMAN AVE PITTSBURGH PA 15227,BALDWIN BORO,40.391808160520924,-79.973005461709818,480300
0094F00052000000,2500 WATERMAN AVE PITTSBURGH PA 15227,29TH WARD - PITTSBURGH,40.390978233559160,-79.978172566963508,290400
0094A00226000000,0 BECKS RUN RD PITTSBURGH PA 15210,29TH WARD - PITTSBURGH,40.393313741630976,-79.979419220001603,290400
0093R00240000000,40 HARTL LN PITTSBURGH PA 15227,BALDWIN BORO,40.385273720025410,-79.956308646711449,480400
0093N00030000000,3136 SCHIECK ST PITTSBURGH PA 15227,BALDWIN BORO,40.386887613235359,-79.963907349855063,480400
0093L00316000000,180 GREEN GLEN DR PITTSBURGH PA 15227,BALDWIN BORO,40.388152709336325,-79.954695150933830,480400
0093B00070000000,1252 CAMARTA DR PITTSBURGH PA 15227,BALDWIN BORO,40.393429500152401,-79.958535830614963,480300
0093A00120000000,151 FORT PITT BLVD PITTSBURGH PA 15222,BALDWIN BORO,40.393327090568434,-79.962698038642017,480300
0092P00063000000,30 REVO RD PITTSBURGH PA 15236,BALDWIN BORO,40.384739251981188,-79.943259506032646,480400
0092E00005000000,151 FORT PITT BLVD PITTSBURGH PA 15222,BALDWIN BORO,40.389412905193367,-79.949394312253617,480400
0091S00124000000,140 MAPLEDALE DR HOMESTEAD PA 15120,MUNHALL,40.385367739727826,-79.916416977979978,484500
0091J00015000000,353 BALDWIN RD PITTSBURGH PA 15207,31ST WARD - PITTSBURGH,40.388348268390537,-79.932321058034489,565300
0088M00072000000,1633 OVERTON LN PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.418211366568997,-79.919294118161545,141400
0088H00165000000,228 BURKETON LN PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.418870928791094,-79.918725336288873,141400
0088H00148000000,112 OVERTON LN PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.419403807988118,-79.916787964740791,141400
0088D00308000000,17 ROSEMONT LN PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.422143253605675,-79.916308250406161,141400
0088D00078000000,129 GILDA AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.422555989808650,-79.916649555895376,141400
0087R00081000000,6382 EBDY ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.424175602958286,-79.921106164638161,141400
0087L00117000000,5880 BURCHFIELD AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.426145497968953,-79.924420817129445,141400
0087L00108000000,2842 SHADY AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.426459343050475,-79.923721109568660,141400
0087L00073000000,5854-5860 MORROWFIELD AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.427166442653366,-79.923288361677876,141400
0087K00161000000,5870 BURCHFIELD AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.426232031405902,-79.924802711999263,141400
0087J00266000A00,950 MIRROR ST PITTSBURGH PA 15217,15TH WARD - PITTSBURGH,40.426467650819816,-79.931065930115281,151700
0087G00111000000,6324 FORWARD AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.428687111964216,-79.920465356334731,141400
0087D00107000000,5921-5923 NICHOLSON ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.431636794525559,-79.919639613073088,140800
0087C00093000000,2306 MURRAY AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.431413235270746,-79.923590344665044,141300
0087C00092000000,2302 MURRAY AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.431500252886345,-79.923573378008541,141300
0086S00135000000,6335 DOUGLAS ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.433998251515490,-79.917142794171923,140800
0086S00131000000,6345 DOUGLAS ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.434023139280534,-79.916799592709282,140800
0086R00082000000,5720 MUNHALL RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.434091811879455,-79.924472768308945,141300
0086M00200000000,6338 DARLINGTON RD,14TH WARD - PITTSBURGH,40.436674592763637,-79.917832589679037,140800
0086M00200000000,6338 DARLINGTON RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.436674592763637,-79.917832589679037,140800
0086M00118000000,1726 DENNISTON ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.437349529695005,-79.917851455994835,140800
0086J00203000000,1718 MURDOCH RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.437244679279154,-79.931072515211582,141300
0086J00095000000,5426 DARLINGTON RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.435721762041680,-79.932187760877142,141300
0086J00040000000,5532 DARLINGTON RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.436421780049407,-79.929286496479179,141300
0086H00282000000,1606 BEECHWOOD BLVD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.440307478639923,-79.917016615024949,140300
0086H00031000000,5869 MARLBOROUGH AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.439290039395104,-79.920220933930239,140300
0086G00009000000,1533 VALMONT ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.440297560543911,-79.923928192957817,140300
0086F00081000000,1528 S NEGLEY AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.440428151802237,-79.925750416577756,140300
0086D00261000000,1463 BEECHWOOD BLVD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442710180744278,-79.916858117042352,140300
0086D00151000000,1439 DENNISTON ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442578646745062,-79.918374922899247,140300
0086C00208000000,5825 NORTHUMBERLAND ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.441876954939808,-79.922496478588826,140300
0086C00047000000,5731 NORTHUMBERLAND ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.441579143672598,-79.924301320145801,140300
0086B00282000000,5629 WOODMONT ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442279941880123,-79.926690409223255,140300
0086B00236000000,5701 WOODMONT ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442327605827245,-79.925394097870736,140300
0086A00262000000,5514 WOODMONT ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.441701099593544,-79.929792201713738,140100
0086A00224000000,5559 BELLEROCK PL PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442865123988433,-79.928730916920784,140100
0086A00210000000,1266 BELLEROCK ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.442720557240037,-79.929694689962616,140100
0085S00271000000,6404 WILKINS AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.443874653504622,-79.918776036904035,140300
0085S00172000000,6537 WILKINS AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444893077860797,-79.916332463804409,140400
0085R00290000000,1327 SHADY AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444984588768783,-79.920449982154651,140400
0085R00118000000,5800 WILKINS AVE PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.443699411337818,-79.923564434543238,140300
0085R00048000000,5857 SOLWAY ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.443155475266266,-79.921519236952392,140300
0085P00072000000,151 FORT PITT BLVD PITTSBURGH PA 15222,14TH WARD - PITTSBURGH,40.443290660665035,-79.926120126525120,140300
0085N00156000000,5450 FAIR OAKS ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.444556567730316,-79.931590584622413,140100
0085M00222000000,1275 BEECHWOOD BLVD PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.446559023401377,-79.918020697102463,140400
0085L00023000000,1238 DENNISTON ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.446754414008403,-79.920342522009818,140400
0085K00022000000,5600 FAIR OAKS ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445534140876845,-79.928178602185994,140200
0085K00016000000,5614 FAIR OAKS ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445747339706145,-79.927735016913829,140200
0085J00154000000,5463 KIPLING RD PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.445916213873041,-79.929481100347587,140200
0085J00103000000,1130 WIGHTMAN ST PITTSBURGH PA 15217,14TH WARD - PITTSBURGH,40.446742614569132,-79.929441300524772,140200
0085H00054000000,128 BEECHWOOD LN PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.448321878069862,-79.917928837217588,140400
0085D00179000000,1085 BEECHWOOD BLVD PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.450708742399435,-79.916842934364070,140400
0085D00160000000,1054 BEECHWOOD BLVD PITTSBURGH PA 15206,14TH WARD - PITTSBURGH,40.451191933470568,-79.917641178976666,140400
0085C00429000000,126 N WOODLAND RD PITTSBURGH PA 15232,14TH WARD - PITTSBURGH,40.451738368274064,-79.923643999615294,140200
0085C00170000000,1001 HIGHMONT RD PITTSBURGH PA 15232,14TH WARD - PITTSBURGH,40.451738653290477,-79.921878148800474,140200
0085B00093000000,5747 5TH AVE PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.450553535939008,-79.928190091990345,070600
0085A00318000000,5721 KENTUCKY AVE PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.450935110296506,-79.929432416310334,070600
0085A00185000000,5707 WALNUT ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.452379187443711,-79.930501463834574,070500
0085A00057000000,718 IVY ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.452260890628217,-79.932784848540649,070300
0085A00001000000,912 IVY ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.450332079612537,-79.931733943248517,070300
0084R00217000000,6211 HOWE ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.454389807043327,-79.922736215477713,070600
0084P00096000100,500 S HIGHLAND AVE PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.452999217967509,-79.924923117903504,070600
0084N00250000000,646 MARYLAND AVE PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.454861610479654,-79.930385850513517,070500
0084N00116000000,628 SUMMERLEA ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.454200444266924,-79.931494315291701,070500
0084M00424000000,6408 MELISSA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.456146116402721,-79.918714111893678,070800
0084M00420000000,6420 MELISSA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.456077735200878,-79.918616424670162,070800
0084M00414000000,6428 MELISSA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.455940685539730,-79.918417521584615,070800
0084M00410000000,6448 MELISSA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.455832596405003,-79.918261490252291,070800
0084M00406000000,6452 MELISSA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.455756436448631,-79.918151733859588,070800
0084M00363000000,6459 MELISSA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.455813093579266,-79.917802218631977,070800
0084M00009000000,6350 WALNUT ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.455363566492380,-79.920017886306255,070800
0084L00075000000,6358 AURELIA ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.457301234517161,-79.920353474411968,070800
0084K00173000000,318 LEHIGH AVE PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.456567422905671,-79.926676809665523,070500
0084K00027000000,5917 ALDER ST PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.456878892828264,-79.928434226341679,070500
0084J00064000000,636 MARYLAND AVE PITTSBURGH PA 15232,7TH WARD - PITTSBURGH,40.455233908327713,-79.930587615801556,070500
0084H000650F2000,100 DENNISTON ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.458296921793824,-79.919326140121086,070800
0084G00252000000,151 FORT PITT BLVD PITTSBURGH PA 15222,7TH WARD - PITTSBURGH,40.457618588398475,-79.921415503446966,070800
0084G00112000A00,242 EMERSON ST PITTSBURGH PA 15206,7TH WARD - PITTSBURGH,40.458193260517191,-79.923711117008494,070800
0084E00026000000,328 AMBER ST PITTSBURGH PA 15206,8TH WARD - PITTSBURGH,40.459612253191658,-79.932169089735197,111500
0084A00212000000,241 AMBER ST PITTSBURGH PA 15206,8TH WARD - PITTSBURGH,40.460552179860649,-79.930977250894102,111500
0083H00263000000,819 COLLINS AVE PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.469565663236125,-79.917747571823469,110600
0083G00232000000,735 N HIGHLAND AVE PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.469058212602597,-79.921720191276933,111300
0083G00159000000,710 N BEATTY ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.468676385425567,-79.922532652912196,111300
0083G00139000000,5904 STANTON AVE PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.469673714183145,-79.921818315030109,111300
0083G00090000000,722 N EUCLID AVE PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.469413542471713,-79.923311085962510,111300
0083F00277000000,5712 HAYS ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.468652614127564,-79.924646450914892,111300
0083E00069000000,5522 BLACK ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.469102591310183,-79.929276173120869,111400
0083E00068000000,5524 BLACK ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.469080618297660,-79.929210298067744,111400
0082R00203000000,5815 WELLESLEY AVE PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.473343309788156,-79.921695407939822,110200
0082R00086000000,907 N SAINT CLAIR ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.472463721450168,-79.923263530924672,110200
0082R00058000000,930 MELLON ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.473057303510068,-79.923410460099248,110200
0082R00035000000,903 MELLON ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.472600197422594,-79.924285691838037,110200
0082P00198000000,804 HETHS AVE PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.472683222629904,-79.928018770579101,110200
0082M00282000000,1215 FARRAGUT ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.474972079970939,-79.917370852860998,110600
0082L00315000000,5700 ELGIN ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.476941604650868,-79.921163354804435,110200
0082L00127000000,1040 PORTLAND ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.474882187227337,-79.923604213522168,110200
0082H00230000000,1437 GREYSTONE DR PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.478067796580248,-79.917759903106003,110200
0082G00159000000,5710 CALLOWHILL ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.477552978043654,-79.920448466176325,110200
0082G00125000B00,1411 MELLON ST PITTSBURGH PA 15206,11TH WARD - PITTSBURGH,40.478333721367591,-79.920783118342726,110200
0082E00268000000,1158 JANCEY ST PITTSBURGH PA 15206,10TH WARD - PITTSBURGH,40.478868473744932,-79.929622198281479,101400
0081F00093000000,930 WOODBINE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478463689144547,-79.943487295382212,100500
0081E00153000000,5323 MCCANDLESS AVE PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478695743366075,-79.946427160882791,101800
0080P00159000000,170 46TH ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.473350857419412,-79.959947708754754,090100
0080K00236000000,4818 HATFIELD ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.476873897681720,-79.958267756084211,090100
0080K00157000000,152 47TH ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.474934608507354,-79.959656371701030,090100
0080K00147000000,4640 HATFIELD ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.475310831131857,-79.960185153743026,090100
0080K00080000000,4707 HATFIELD ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.475836368719911,-79.960173554172513,090100
0080H00260000000,5208 POE WAY PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478191852133008,-79.950596610566208,101100
0080H00050000000,5158 KEYSTONE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478757077268540,-79.952993467123719,101100
0080H00023000000,5151 KEYSTONE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478647496187754,-79.953473486365681,101100
0080G00250000000,5114 CARNEGIE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478123034697823,-79.954350307748442,101100
0080G00249000000,5114 CARNEGIE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.478074277627421,-79.954383528275628,101100
0080G00089000000,4925 BUTLER ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.477799383765060,-79.956564364832303,090100
0080G00061000000,190-192 49TH ST PITTSBURGH PA 15201,9TH WARD - PITTSBURGH,40.477266576673372,-79.957537442919801,090100
0080D00309040300,5267 HOLMES ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.480336445991107,-79.951201117059910,101100
0080D00287000000,5216 KEYSTONE ST PITTSBURGH PA 15201,10TH WARD - PITTSBURGH,40.479719496159177,-79.952238744242706,101100
0079P00144000000,2471 PITTVIEW AVE PITTSBURGH PA 15209,RESERVE,40.473459590172759,-79.975088938187952,428100
0079D00165000000,108 VERMILLION DR PITTSBURGH PA 15209,SHALER,40.481542314071568,-79.968975205214093,427200
0079D00124000000,220 EVERGREEN AVE PITTSBURGH PA 15209,SHALER,40.480708311883468,-79.969922552435051,427200
0079A00065000000,824 STANTON AVE PITTSBURGH PA 15209,MILLVALE,40.480771578496039,-79.979696725363667,427000
0077P00280000000,2813 PERRYSVILLE AVE PITTSBURGH PA 15214,26TH WARD - PITTSBURGH,40.473901723759177,-80.010838164539351,261500
0077P00215000000,2815 VETERAN ST PITTSBURGH PA 15214,26TH WARD - PITTSBURGH,40.473948995227083,-80.009657047102650,261500
0077N00326000000,125 HAWKINS AVE PITTSBURGH PA 15214,26TH WARD - PITTSBURGH,40.472210318521476,-80.014460304457657,261500
0077N00233000000,2715 LELAND ST PITTSBURGH PA 15214,26TH WARD - PITTSBURGH,40.472934546617765,-80.013158168901526,261500
0077B00213000000,96 WATSON BLVD PITTSBURGH PA 15214,26TH WARD - PITTSBURGH,40.480127822467615,-80.009314502487456,260700
0076N00203000000,3102 FREDERICK ST PITTSBURGH PA 15212,27TH WARD - PITTSBURGH,40.473531720110323,-80.030633015471551,271600
0075M00297000000,1302 MALDEN ST PITTSBURGH PA 15212,27TH WARD - PITTSBURGH,40.474721803093438,-80.033001766435774,271600
0075M00170000000,1423 BECKHAM ST PITTSBURGH PA 15212,27TH WARD - PITTSBURGH,40.476263106147393,-80.035348820265682,270300
0074S00069000000,120 SHINGISS ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.473207672513787,-80.053320778017294,464400
0074R00299000D00,12 HELEN ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.472967336654399,-80.056931645938050,464400
0074R00219000000,316 ELLA ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.474374424627307,-80.055729692204608,464400
0074N00113000000,710 CAMP ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.472288060219995,-80.063182074980290,464400
0074L00066000000,412 GARDNER ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.475793469934572,-80.054540735440014,464400
0073S00161000000,62 MCKINNIE AVE MC KEES ROCKS PA 15136,STOWE,40.473748862276040,-80.068358272322669,462600
0073S00107000000,61 FRAZIER AVE MC KEES ROCKS PA 15136,STOWE,40.474015154062329,-80.068425924542751,462600
0073P00257000000,834 RUSSELLWOOD AVE MC KEES ROCKS PA 15136,STOWE,40.472919192330899,-80.076353921576626,462600
0073N00008000000,1118 BROADWAY AVE MC KEES ROCKS PA 15136,STOWE,40.474562111470256,-80.078755564848421,462600
0073M00213000000,27 SHAW AVE MC KEES ROCKS PA 15136,STOWE,40.475468693717986,-80.067815298722607,462600
0073E00153000000,613 MAIN ST MC KEES ROCKS PA 15136,STOWE,40.478487426270171,-80.080049627050201,462600
0072R00190000000,1249 CHURCH AVE MC KEES ROCKS PA 15136,MCKEES ROCKS,40.464045511505120,-80.073238830655072,463900
0072M00085000000,916 1ST ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.466650929006697,-80.066387212902100,463900
0072M00043000000,1007 2ND ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.466835787327078,-80.067191633349665,463900
0072M00041000000,1005 2ND ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.466877367853321,-80.067082000015105,463900
0072L00169000B00,1206 HOLMES ST MC KEES ROCKS PA 15136,MCKEES ROCKS,40.467314635719305,-80.073710491080107,463900
0072L00143000000,1220 GRANT WAY MC KEES ROCKS PA 15136,MCKEES ROCKS,40.467392554743526,-80.072706964676684,463900
0072H00122000000,310 BROADWAY AVE MC KEES ROCKS PA 15136,MCKEES ROCKS,40.468204984803926,-80.067370146559696,463900
0072E00164000000,153 COLLEGE AVE MC KEES ROCKS PA 15136,MCKEES ROCKS,40.468493322833645,-80.080533728794421,463900
0072D00108000000,517 WOODWARD AVE MC KEES ROCKS PA 15136,STOWE,40.470443339767435,-80.069736705312508,462600
